PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,56.0,2.06,0.006030375920378054,0.008627747586667166,13.914880381897671,0.002984714357305216,1683.1011099127234
WLTP_augmented,-1,56.0,2.12,0.00603616430120952,0.008614793818611235,13.68740881956089,0.0029662694335065814,1684.3627612321166
WLTP_augmented,-1,56.0,2.21,0.006044846872456722,0.008595363166527337,13.346201476055716,0.002938602047808629,1686.2552382112071
WLTP_augmented,-1,56.0,2.27,0.0060506352532881886,0.008582409398471406,13.118729913718933,0.0029201571240099937,1687.5168895306006
WLTP_augmented,-1,56.0,2.47,0.006069929856059746,0.0085392301716183,12.360491372596323,0.002858674044681211,1691.7223939285793
WLTP_augmented,-1,56.0,2.59,0.006081506617722679,0.008513322635506436,11.90554824792276,0.002821784197083941,1694.2456965673664
WLTP_augmented,-1,56.0,2.6,0.006082471347861257,0.008511163674163782,11.86763632086663,0.002818710043117502,1694.4559717872653
WLTP_augmented,-1,56.0,2.61,0.006083436077999835,0.008509004712821126,11.829724393810501,0.002815635889151063,1694.6662470071642
WLTP_augmented,-1,56.0,2.73,0.006095012839662769,0.008483097176709264,11.374781269136935,0.002778746041553793,1697.1895496459515
WLTP_augmented,-1,56.0,2.81,0.006102730680771392,0.00846582548596802,11.071485852687891,0.0027541528098222797,1698.8717514051427
WLTP_augmented,-1,56.0,2.82,0.006102748571174702,0.008463527381854772,11.030282457256439,0.0027512287980848075,1698.8089088893644
WLTP_augmented,-1,56.0,2.92,0.0060872383075516855,0.008438240740128358,10.56370875640217,0.0027244765427154273,1693.6549132624746
WLTP_augmented,-1,56.0,2.93,0.006085687281189384,0.008435712075955717,10.517051386316744,0.0027218013171784895,1693.1395136997858
WLTP_augmented,-1,56.0,2.95,0.006082585228464781,0.008430654747610435,10.42373664614589,0.002716450866104614,1692.1087145744077
WLTP_augmented,-1,56.0,3.07,0.00606397291211716,0.008400310777538738,9.863848205120771,0.0026843481596613584,1685.9239198221403
WLTP_augmented,-1,56.0,3.08,0.0060624218857548585,0.008397782113366097,9.817190835035342,0.00268167293412442,1685.4085202594515
WLTP_augmented,-1,56.0,3.12,0.006056217780305652,0.00838766745667553,9.630561354693635,0.0026709720319766676,1683.3469220086952
WLTP_augmented,-1,56.0,3.13,0.006054666753943351,0.00838513879250289,9.58390398460821,0.0026682968064397302,1682.8315224460064
WLTP_augmented,-1,56.0,3.19,0.00604536059576954,0.00836996680746704,9.303959764095648,0.002652245453218102,1679.7391250698724
WLTP_augmented,-1,56.0,3.29,0.006029850332146524,0.008344680165740628,8.83738606324138,0.0026254931978487222,1674.5851294429826
WLTP_augmented,-1,56.0,3.31,0.00602674827942192,0.008339622837395345,8.744071323070527,0.002620142746774846,1673.5543303176048
WLTP_augmented,-1,56.0,3.33,0.006023646226697316,0.008334565509050061,8.650756582899675,0.0026147922957009706,1672.523531192227
WLTP_augmented,-1,56.0,3.45,0.0060050339103496966,0.008304221538978366,8.090868141874553,0.0025826895892577147,1666.3387364399593
WLTP_augmented,-1,56.0,3.49,0.00599882980490049,0.0082941068822878,7.904238661532845,0.0025719886871099626,1664.2771381892035
WLTP_augmented,-1,56.0,3.5,0.005997278778538189,0.008291578218115159,7.857581291447419,0.0025693134615730247,1663.7617386265144
WLTP_augmented,-1,56.0,3.52,0.005994176725813585,0.008286520889769878,7.764266551276566,0.002563963010499149,1662.7309395011366
WLTP_augmented,-1,56.0,3.76,0.005956952093118344,0.008225832949626484,6.644489669226325,0.0024997575976126373,1650.3613499966013
WLTP_augmented,-1,56.0,3.77,0.0059554010667560425,0.008223304285453842,6.597832299140897,0.0024970823720756995,1649.8459504339123
WLTP_augmented,-1,56.0,3.86,0.005941441829495328,0.00820054630790007,6.177915968372057,0.0024730053422432575,1645.2073543697115
WLTP_augmented,-1,56.0,3.91,0.005933686697683819,0.008187902987036864,5.944629117944922,0.0024596292145585676,1642.6303565562666
WLTP_augmented,-1,56.0,3.92,0.005932135671321518,0.008185374322864224,5.897971747859497,0.00245695398902163,1642.1149569935778
WLTP_augmented,-1,56.0,4.1,0.006083446241126441,0.00825324571534539,5.632678670941019,0.0025186725141732157,1690.1083756548976
WLTP_augmented,-1,56.0,4.26,0.006342107944005538,0.008392126507466027,5.794882907928004,0.0026496491899894352,1772.4442061231607
WLTP_augmented,-1,56.0,4.58,0.006859431349763733,0.008669888091707299,6.119291381901975,0.0029116025416218733,1937.115867059687
WLTP_augmented,-1,56.0,4.67,0.00700524301714551,0.008850215757220194,6.465166500874674,0.0030050418986923154,1980.2280501589246
WLTP_augmented,-1,56.0,5.29,0.0075689722182847325,0.009561419262713363,7.850919031152716,0.003324607180156698,2151.3945128321275
WLTP_augmented,-1,56.0,5.49,0.007589897710451796,0.009563790228536626,7.851261611376784,0.003302989961212356,2161.7399861520385
WLTP_augmented,-1,56.0,5.5,0.007590943985060148,0.009563908776827787,7.851278740387988,0.0033019091002651386,2162.257259818034
WLTP_augmented,-1,56.0,5.88,0.00763070242017757,0.009568413611891986,7.851929642813718,0.0032608363842708873,2181.9136591258657
WLTP_augmented,-1,56.0,6.09,0.007652674186952988,0.009570903126006412,7.852289352048991,0.0032381383043793275,2192.7764061117728
WLTP_augmented,-1,56.0,6.46,0.007691386347462055,0.009575289412779448,7.852923125463518,0.003198146449332294,2211.915531753609
WLTP_augmented,-1,56.0,6.66,0.007712311839629119,0.00957766037860271,7.853265705687585,0.003176529230387951,2222.26100507352
WLTP_augmented,-1,56.0,6.77,0.007723820860321005,0.009578964409805506,7.853454124810825,0.0031646397599685632,2227.9510153994715
WLTP_augmented,-1,56.0,7.56,0.007806476554380907,0.009588329724807393,7.854807316695895,0.003079251745138409,2268.815635013121
WLTP_augmented,-1,56.0,7.6,0.007810661652814319,0.009588803917972046,7.854875832740709,0.00307492830134954,2270.8847296771037
WLTP_augmented,-1,56.0,9.94,0.008053908083029472,0.009216375509034341,6.814205999850108,0.0028170416859112767,2290.3823943034517
WLTP_augmented,-1,56.5,0.01,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.02,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.04,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.05,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.08,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.09,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.1,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.11,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.12,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.13,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.14,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.15,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.16,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.17,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.18,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.19,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.21,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.23,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.24,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.25,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.26,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.27,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.29,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.32,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.33,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.39,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.4,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.41,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.42,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.46,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.48,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.54,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.55,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.57,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.58,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.59,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.6,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.61,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.62,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.63,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.65,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.66,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.69,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.71,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.72,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.73,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.74,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.78,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.79,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.81,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.82,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.84,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.85,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.86,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.87,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.89,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.9,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.96,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,0.98,0.0057158845631145,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.3509019069556
WLTP_augmented,-1,56.5,1.01,0.005508371256427029,0.009045153653195161,14.093054255944057,0.003897329506895723,1654.730551213863
WLTP_augmented,-1,56.5,1.02,0.005513428830132694,0.009040407419208927,14.097182935402326,0.0038862176550880957,1653.7539147837765
WLTP_augmented,-1,56.5,1.05,0.005528601551249692,0.00902616871725022,14.10956897377714,0.0038528820996652125,1650.8240054935163
WLTP_augmented,-1,56.5,1.08,0.0055437742723666895,0.009011930015291516,14.12195501215195,0.00381954654424233,1647.8940962032564
WLTP_augmented,-1,56.5,1.09,0.005548831846072355,0.00900718378130528,14.126083691610223,0.003808434692434702,1646.9174597731696
WLTP_augmented,-1,56.5,1.1,0.005553889419778022,0.009002437547319045,14.130212371068492,0.003797322840627074,1645.940823343083
WLTP_augmented,-1,56.5,1.14,0.005574119714600684,0.008983452611374104,14.146727088901574,0.0037528754333965644,1642.0342776227362
WLTP_augmented,-1,56.5,1.17,0.005589292435717682,0.008969213909415399,14.159113127276388,0.0037195398779736816,1639.104368332476
WLTP_augmented,-1,56.5,1.18,0.005594350009423348,0.008964467675429163,14.163241806734657,0.0037084280261660534,1638.127731902389
WLTP_augmented,-1,56.5,1.2,0.00560446515683468,0.008954975207456691,14.171499165651198,0.003686204322550799,1636.1744590422159
WLTP_augmented,-1,56.5,1.21,0.005609522730540345,0.008950228973470458,14.175627845109469,0.0036750924707431706,1635.1978226121291
WLTP_augmented,-1,56.5,1.23,0.005619637877951677,0.008940736505497987,14.183885204026009,0.003652868767127915,1633.244549751956
WLTP_augmented,-1,56.5,1.24,0.0056246954516573425,0.008935990271511752,14.188013883484281,0.0036417569153202878,1632.267913321869
WLTP_augmented,-1,56.5,1.25,0.005629753025363008,0.008931244037525517,14.19214256294255,0.0036306450635126605,1631.2912768917822
WLTP_augmented,-1,56.5,1.29,0.005649983320185671,0.008912259101580576,14.208657280775633,0.00358619765628215,1627.3847311714358
WLTP_augmented,-1,56.5,1.31,0.0056600984675970025,0.008902766633608105,14.216914639692172,0.003563973952666894,1625.4314583112618
WLTP_augmented,-1,56.5,1.33,0.0056702136150083345,0.008893274165635633,14.225171998608714,0.0035417502490516384,1623.4781854510884
WLTP_augmented,-1,56.5,1.35,0.005680328762419667,0.008883781697663164,14.233429357525257,0.003519526545436384,1621.524912590915
WLTP_augmented,-1,56.5,1.36,0.005685386336125332,0.008879035463676929,14.237558036983526,0.003508414693628756,1620.5482761608284
WLTP_augmented,-1,56.5,1.37,0.005690443909830999,0.008874289229690694,14.241686716441798,0.0034973028418211287,1619.571639730742
WLTP_augmented,-1,56.5,1.38,0.005695501483536664,0.008869542995704457,14.245815395900067,0.003486190990013501,1618.5950033006552
WLTP_augmented,-1,56.5,1.39,0.00570055905724233,0.008864796761718223,14.249944075358338,0.0034750791382058737,1617.6183668705685
WLTP_augmented,-1,56.5,1.4,0.005705616630947995,0.008860050527731988,14.254072754816608,0.0034639672863982455,1616.6417304404815
WLTP_augmented,-1,56.5,1.47,0.005741019646887656,0.008826826889828342,14.282973511024501,0.0033861843237448525,1609.8052754298749
WLTP_augmented,-1,56.5,1.48,0.005746077220593322,0.008822080655842106,14.287102190482772,0.0033750724719372243,1608.828638999788
WLTP_augmented,-1,56.5,1.49,0.0057511347942989875,0.008817334421855871,14.291230869941042,0.003363960620129597,1607.8520025697014
WLTP_augmented,-1,56.5,1.54,0.005776422662827317,0.008793603251924693,14.311874267232396,0.0033084013610914587,1602.9688204192678
WLTP_augmented,-1,56.5,1.56,0.005786537810238649,0.008784110783952224,14.320131626148937,0.0032861776574762036,1601.0155475590946
WLTP_augmented,-1,56.5,1.57,0.005791595383944315,0.008779364549965989,14.324260305607208,0.003275065805668576,1600.0389111290078
WLTP_augmented,-1,56.5,1.61,0.005811825678766978,0.008760379614021048,14.34077502344029,0.0032306183984380657,1596.132365408661
WLTP_augmented,-1,56.5,1.63,0.00582194082617831,0.008750887146048578,14.349032382356832,0.0032083946948228102,1594.1790925484877
WLTP_augmented,-1,56.5,1.64,0.005826998399883975,0.008746140912062344,14.3531610618151,0.003197282843015183,1593.2024561184007
WLTP_augmented,-1,56.5,1.66,0.0058392752773349255,0.00874048539660937,14.345866100178736,0.0031859288756456257,1598.218034785045
