PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,59.0,2.66,0.0006204046790113499,0.0085154806134022,11.669345309449858,0.0027903197374736,1693.6042574550645
WLTP_augmented,-1,59.0,2.68,0.0006231208911971392,0.0085104232850569,11.576030569279006,0.0027849692863997,1692.5734583296862
WLTP_augmented,-1,59.0,2.72,0.0006285058088112069,0.0085003086283663,11.389401088937298,0.002774268384252,1690.5118600789303
WLTP_augmented,-1,59.0,2.77,0.0006351478806584579,0.0084876653075031,11.156114238510163,0.0027608922565673,1687.9348622654857
WLTP_augmented,-1,59.0,2.78,0.00063646441833853,0.0084851366433305,11.10945686842474,0.0027582170310304,1687.4194627027966
WLTP_augmented,-1,59.0,2.79,0.000637776997122143,0.0084826079791578,11.06279949833931,0.0027555418054934,1686.9040631401076
WLTP_augmented,-1,59.0,2.81,0.0006403902779999915,0.0084775506508126,10.96948475816846,0.0027501913544195,1685.8732640147296
WLTP_augmented,-1,59.0,2.82,0.0006416909800942266,0.0084750219866399,10.922827388083034,0.0027475161288826,1685.3578644520408
WLTP_augmented,-1,59.0,2.89,0.0006506850456530131,0.0084573213374314,10.596225797485044,0.002728789550124,1681.750067513218
WLTP_augmented,-1,59.0,2.9,0.0006519540765755738,0.0084547926732588,10.54956842739962,0.0027261143245871,1681.234667950529
WLTP_augmented,-1,59.0,2.98,0.0006619638036835271,0.0084345633598777,10.176309466716203,0.0027047125202916,1677.1114714490172
WLTP_augmented,-1,59.0,3.05,0.0006705144728388739,0.0084168627106692,9.849707876118217,0.002685985941533,1673.5036745101943
WLTP_augmented,-1,59.0,3.08,0.0006741196618871173,0.0084092767181512,9.709735765861936,0.0026779602649222,1671.957475822128
WLTP_augmented,-1,59.0,3.21,0.0006893304225311426,0.0083764040839069,9.10318995475139,0.002643182332942,1665.2572815071708
WLTP_augmented,-1,59.0,3.24,0.0006927455845493564,0.008368818091389,8.963217844495105,0.0026351566563312,1663.711082819104
WLTP_augmented,-1,59.0,3.35,0.0007049630102554424,0.0083410027854899,8.449986773555414,0.0026057291754249,1658.0416876295253
WLTP_augmented,-1,59.0,3.49,0.0007198196542737231,0.0083056014870729,7.796783592359438,0.0025682760179078,1650.82609375188
WLTP_augmented,-1,59.0,3.54,0.0007249375509841502,0.0082929581662097,7.563496741932306,0.0025548998902231,1648.2490959384347
WLTP_augmented,-1,59.0,3.56,0.0007269569973931062,0.0082879008378645,7.470182001761453,0.0025495494391492,1647.218296813057
WLTP_augmented,-1,59.0,3.72,0.0007425424875746005,0.0082474422111022,6.723664080394624,0.0025067458305582,1638.9719038100336
WLTP_augmented,-1,59.0,3.83,0.0007526696159501859,0.0082196269052031,6.210433009454929,0.0024773183496519,1633.3025086204548
WLTP_augmented,-1,59.0,3.9,0.0007588647417122597,0.0082019262559946,5.8838314188569445,0.0024585917708933,1629.694711681632
WLTP_augmented,-1,59.0,3.95,0.000763171064648534,0.0081892829351314,5.65054456842981,0.0024452156432086,1627.1177138681874
WLTP_augmented,-1,59.0,3.98,0.0007657073516527872,0.0081816969426135,5.510572458173529,0.0024371899665978,1625.5715151801203
WLTP_augmented,-1,59.0,4.04,0.000782340995068557,0.0082126600230853,5.464397012897493,0.0024658435915399,1645.7813947919758
WLTP_augmented,-1,59.0,4.14,0.0008186482354929081,0.0082994605181607,5.565774661014359,0.0025477040139251,1697.2412888346398
WLTP_augmented,-1,59.0,4.15,0.0008222571856048267,0.0083081405676682,5.575912425826046,0.0025558900561636,1702.3872782389064
WLTP_augmented,-1,59.0,4.3,0.0008759163697083488,0.0084383413102813,5.727978898001345,0.0026786806897413,1779.5771193029027
WLTP_augmented,-1,59.0,4.43,0.0009217004767758247,0.0085511819538793,5.85976984055327,0.002785099238842,1846.4749815583664
WLTP_augmented,-1,59.0,4.49,0.0009426059460164683,0.0086032622509246,5.92059642942339,0.002834215492273,1877.3509179839652
WLTP_augmented,-1,59.0,4.72,0.0010214232861364687,0.008802903389598,6.153765020092182,0.0030224944637589,1995.7086742820932
WLTP_augmented,-1,59.0,4.73,0.0010248026202537494,0.0088115834391055,6.163902784903868,0.0030306805059974,2000.85466368636
WLTP_augmented,-1,59.0,4.82,0.0010550384769685243,0.0088897038846734,6.255142668209048,0.003104354886144,2047.1685683247576
WLTP_augmented,-1,59.0,5.0,0.0011143886836523246,0.0091842532706337,6.78325534114602,0.0032777326829645,2135.0022894949584
WLTP_augmented,-1,59.0,5.01,0.0011152379555772892,0.0091843718189249,6.783272470157225,0.0032766518220172,2135.519563160954
WLTP_augmented,-1,59.0,5.02,0.0011160832686057782,0.009184490367216,6.7832895991684286,0.00327557096107,2136.036836826949
WLTP_augmented,-1,59.0,5.15,0.0011267120783984542,0.0091860314950012,6.783512276314074,0.0032615197687562,2142.761394484892
WLTP_augmented,-1,59.0,5.42,0.0011466494946490674,0.0091892322988626,6.783974759616566,0.0032323365231813,2156.7277834667725
WLTP_augmented,-1,59.0,5.55,0.0011552196782829162,0.0091907734266477,6.784197436762211,0.0032182853308675,2163.4523411247146
WLTP_augmented,-1,59.0,5.65,0.0011613568541392236,0.0091919589095593,6.784368726874244,0.0032074767213954,2168.6250777846703
WLTP_augmented,-1,59.0,5.68,0.001163120808415147,0.0091923145544328,6.784420113907856,0.0032042341385537,2170.1768987826567
WLTP_augmented,-1,59.0,5.76,0.0011676504950401045,0.0091932629407621,6.784557145997483,0.003195587250976,2174.315088110621
WLTP_augmented,-1,59.0,5.83,0.0011714061287728087,0.0091940927788002,6.784677049075906,0.0031880212243454,2177.9360037725905
WLTP_augmented,-1,59.0,6.0,0.0011797193386745655,0.00919610809975,6.784968242266364,0.0031696465882428,2186.729656094515
WLTP_augmented,-1,59.0,6.16,0.001186498387563919,0.0091980048724086,6.78524230644562,0.0031523528130873,2195.006034750444
WLTP_augmented,-1,59.0,6.3,0.0011915986870856396,0.0091996645484849,6.785482112602469,0.0031372207598262,2202.2478660743823
WLTP_augmented,-1,59.0,6.61,0.0012001308771748386,0.009203339545511,6.786013111949774,0.0031037140704625,2218.2833497202446
WLTP_augmented,-1,59.0,7.01,0.0012055185217370935,0.0092080814771575,6.786698272397913,0.0030604796325738,2238.9742963600675
WLTP_augmented,-1,59.0,7.22,0.0012058113619501066,0.0092105709912719,6.787057981633184,0.0030377815526823,2249.8370433459745
WLTP_augmented,-1,59.0,7.45,0.0012041288900988185,0.0092132976019687,6.787451948890864,0.0030129217508963,2261.734337663873
WLTP_augmented,-1,59.0,7.46,0.001204008232391259,0.0092134161502598,6.787469077902067,0.003011840889949,2262.251611329868
WLTP_augmented,-1,59.0,7.47,0.001203883615787224,0.009213534698551,6.78748620691327,0.0030107600290018,2262.768884995864
WLTP_augmented,-1,59.0,7.51,0.001203345560406539,0.0092140088917156,6.787554722958084,0.003006436585213,2264.837979659846
WLTP_augmented,-1,59.0,7.58,0.0012022515459766223,0.0092148387297538,6.787674626036508,0.0029988705585824,2268.458895321815
WLTP_augmented,-1,59.0,7.59,0.0012020794226150918,0.009214957278045,6.787691755047712,0.0029977896976352,2268.9761689878105
WLTP_augmented,-1,59.0,7.77,0.0011983042308128635,0.0092170911472859,6.788000077249373,0.0029783342005853,2278.2870949757307
WLTP_augmented,-1,59.0,8.32,0.0011788214378863078,0.0092236113032999,6.788942172865562,0.0029188868484884,2306.737146605487
WLTP_augmented,-1,59.5,0.01,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.07,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.09,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.14,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.16,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.19,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.2,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.21,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.25,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.26,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.27,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.3,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.33,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.34,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.35,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.39,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.4,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.42,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.44,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.53,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.56,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.59,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.6,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.63,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.7,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.72,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.76,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.77,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.8,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.81,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.82,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.86,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.87,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.88,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.89,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,0.9,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,59.5,1.03,0.0003646069654926273,0.0091287273100863,14.278257083706276,0.0040156460121354,1790.7345192579
WLTP_augmented,-1,59.5,1.07,0.0003659017043612801,0.0091097423741414,14.29477180153936,0.0039711986049048,1786.8279735375534
WLTP_augmented,-1,59.5,1.1,0.0003668727585127681,0.0090955036721827,14.307157839914172,0.003937863049482,1783.8980642472932
WLTP_augmented,-1,59.5,1.14,0.00036816749738141446,0.0090765187362377,14.323672557747257,0.0038934156422515,1779.9915185269465
WLTP_augmented,-1,59.5,1.24,0.0003714043445530432,0.0090290563963754,14.36495935232996,0.0037822971241752,1770.2251542260792
WLTP_augmented,-1,59.5,1.26,0.0003720517139873665,0.0090195639284029,14.3732167112465,0.0037600734205599,1768.2718813659058
WLTP_augmented,-1,59.5,1.27,0.0003723753987045313,0.0090148176944167,14.37734539070477,0.0037489615687523,1767.2952449358193
WLTP_augmented,-1,59.5,1.28,0.0003726990834216961,0.0090100714604304,14.381474070163042,0.0037378497169447,1766.3186085057323
WLTP_augmented,-1,59.5,1.29,0.0003730227681388545,0.0090053252264442,14.385602749621311,0.003726737865137,1765.3419720756458
WLTP_augmented,-1,59.5,1.32,0.00037399382229034246,0.0089910865244855,14.397988787996123,0.0036934023097142,1762.4120627853856
WLTP_augmented,-1,59.5,1.33,0.00037431750700750725,0.0089863402904992,14.402117467454396,0.0036822904579065,1761.435426355299
WLTP_augmented,-1,59.5,1.42,0.0003772306694619712,0.0089436241846231,14.43927558257883,0.0035822837916379,1752.6456984845186
WLTP_augmented,-1,59.5,1.45,0.0003782017236134593,0.0089293854826644,14.45166162095364,0.003548948236215,1749.7157891942586
WLTP_augmented,-1,59.5,1.49,0.00037949646248210567,0.0089104005467195,14.46817633878672,0.0035045008289845,1745.8092434739117
WLTP_augmented,-1,59.5,1.5,0.00037982014719927047,0.0089056543127333,14.472305018244992,0.0034933889771769,1744.8326070438247
WLTP_augmented,-1,59.5,1.52,0.0003836894661717609,0.0088961618447608,14.480562377161537,0.0034711652735616,1742.8793341836513
WLTP_augmented,-1,59.5,1.53,0.00038656583666387063,0.0088914156107745,14.484691056619804,0.003460053421754,1741.902697753565
WLTP_augmented,-1,59.5,1.54,0.00038943824825952143,0.0088866693767883,14.488819736078074,0.0034489415699464,1740.926061323478
WLTP_augmented,-1,59.5,1.58,0.00040088830567749955,0.0088676844408434,14.505334453911155,0.0034044941627158,1737.0195156031314
WLTP_augmented,-1,59.5,1.6,0.0004065895810077488,0.0088581919728709,14.513591812827698,0.0033822704591006,1735.066242742958
WLTP_augmented,-1,59.5,1.69,0.0004320493546190882,0.0088154758669948,14.550749927952134,0.0032822637928319,1726.2765148721776
WLTP_augmented,-1,59.5,1.72,0.00044046468568660103,0.0088012371650361,14.563135966326945,0.0032489282374091,1723.3466055819174
WLTP_augmented,-1,59.5,1.73,0.0004432618782495096,0.0087964909310498,14.567264645785215,0.0032378163856014,1722.369969151831
WLTP_augmented,-1,59.5,1.74,0.0004460551119159744,0.0087917446970636,14.571393325243488,0.0032267045337938,1721.3933327217442
WLTP_augmented,-1,59.5,1.78,0.00045718845761720994,0.0087727597611187,14.587908043076569,0.0031822571265633,1717.4867870013973
WLTP_augmented,-1,59.5,1.8,0.0004627313770890881,0.0087632672931462,14.596165401993108,0.003160033422948,1715.5335141412238
WLTP_augmented,-1,59.5,1.81,0.0004654968984803223,0.00875852105916,14.60029408145138,0.0031489215711404,1714.5568777111373
WLTP_augmented,-1,59.5,1.83,0.00047101606457344446,0.0087490285911875,14.60855144036792,0.0031266978675251,1712.6036048509636
WLTP_augmented,-1,59.5,1.89,0.00048747854933775677,0.0087205511872701,14.633323517117544,0.0030600267566794,1706.7437862704433
WLTP_augmented,-1,59.5,1.9,0.0004902084406608573,0.0087158049532838,14.637452196575811,0.0030489149048718,1705.7671498403568
WLTP_augmented,-1,59.5,1.91,0.0004929343730875147,0.0087110587192976,14.641580876034086,0.0030378030530641,1704.79051341027
WLTP_augmented,-1,59.5,1.99,0.0005154694533430226,0.0086827416777845,14.635484492055706,0.0029762538259376,1714.5093412121307
WLTP_augmented,-1,59.5,2.0,0.0005182878568862023,0.0086800076332606,14.62956394666964,0.0029708848146381,1716.97660402851
WLTP_augmented,-1,59.5,2.04,0.0005263900574727447,0.00867137178789,14.477916238445118,0.0029585881987723,1717.8177049081055
WLTP_augmented,-1,59.5,2.08,0.0005344289157159381,0.0086627359425193,14.326268530220595,0.0029462915829065,1718.6588057877016
WLTP_augmented,-1,59.5,2.13,0.0005438162065907683,0.0086514155820164,14.12427674578191,0.002931487912731,1718.6785935380258
WLTP_augmented,-1,59.5,2.14,0.0005453937083879821,0.0086488869178437,14.077619375696482,0.002928812687194,1718.1631939753368
WLTP_augmented,-1,59.5,2.17,0.0005501024604008679,0.0086413009253258,13.9376472654402,0.0029207870105832,1716.6169952872697
WLTP_augmented,-1,59.5,2.24,0.0005609509870548597,0.0086236002761173,13.611045674842211,0.0029020604318247,1713.009198348447
WLTP_augmented,-1,59.5,2.35,0.0005776067410473775,0.0085957849702183,13.09781460390252,0.0028726329509183,1707.3398031588683
WLTP_augmented,-1,59.5,2.36,0.0005790971471224871,0.0085932563060456,13.051157233817094,0.0028699577253814,1706.8244035961793
WLTP_augmented,-1,59.5,2.37,0.0005805835943011376,0.008590727641873,13.004499863731668,0.0028672824998445,1706.3090040334905
WLTP_augmented,-1,59.5,2.41,0.0005864897940511457,0.0085806129851824,12.81787038338996,0.0028565815976967,1704.2474057827344
WLTP_augmented,-1,59.5,2.42,0.0005879564467474998,0.0085780843210098,12.771213013304536,0.0028539063721598,1703.7320062200456
WLTP_augmented,-1,59.5,2.44,0.0005908778754508297,0.0085730269926645,12.677898273133682,0.0028485559210859,1702.7012070946676
WLTP_augmented,-1,59.5,2.45,0.0005923326514578056,0.0085704983284918,12.631240903048251,0.002845880695549,1702.1858075319783
WLTP_augmented,-1,59.5,2.46,0.0005937834685683222,0.0085679696643192,12.584583532962826,0.002843205470012,1701.6704079692895
WLTP_augmented,-1,59.5,2.48,0.0005966732260999782,0.0085629123359739,12.491268792791972,0.0028378550189381,1700.639608843912
WLTP_augmented,-1,59.5,2.49,0.0005981121665211172,0.0085603836718013,12.444611422706547,0.0028351797934012,1700.1242092812229
